Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
194.350,193.040,0.092,11.729,6.000,501.230,76.600,1.744,28.092,
194.370,193.060,0.091,11.729,6.000,501.230,76.600,1.743,28.076,
194.390,193.080,0.091,11.729,6.000,501.230,76.600,1.742,28.060,
194.410,193.100,0.091,11.729,6.000,501.230,76.600,1.741,28.044,
194.430,193.120,0.091,11.729,6.000,501.230,76.600,1.740,28.028,
194.450,193.140,0.092,11.729,6.000,501.230,76.608,1.752,28.228,
194.470,193.160,0.093,11.729,6.000,501.230,76.624,1.778,28.644,
194.490,193.180,0.095,11.729,6.000,501.230,76.640,1.804,29.060,
194.510,193.200,0.095,11.729,6.000,501.230,76.640,1.804,29.060,
194.530,193.220,0.095,11.729,6.000,501.230,76.640,1.804,29.060,
194.550,193.240,0.095,11.729,6.000,501.230,76.648,1.804,29.068,
194.570,193.260,0.095,11.729,6.000,501.230,76.664,1.805,29.084,
194.590,193.280,0.095,11.729,6.000,501.230,76.680,1.806,29.100,
194.610,193.300,0.095,11.729,6.000,501.230,76.648,1.805,29.084,
194.630,193.320,0.095,11.729,6.000,501.230,76.616,1.804,29.068,
194.650,193.340,0.095,11.729,6.000,501.230,76.600,1.803,29.048,
194.670,193.360,0.095,11.729,6.000,501.230,76.600,1.802,29.024,
194.690,193.380,0.094,11.729,6.000,501.230,76.600,1.800,29.000,
194.710,193.400,0.094,11.726,6.000,501.107,76.584,1.799,28.984,
194.730,193.420,0.094,11.723,6.000,500.984,76.568,1.798,28.968,
194.750,193.440,0.094,11.722,6.000,500.923,76.568,1.798,28.960,
194.770,193.460,0.094,11.722,6.000,500.923,76.584,1.798,28.960,
194.790,193.480,0.094,11.722,6.000,500.923,76.600,1.798,28.960,
194.810,193.500,0.094,11.722,6.000,500.923,76.600,1.798,28.968,
194.830,193.520,0.094,11.722,6.000,500.923,76.600,1.799,28.976,
194.850,193.540,0.094,11.722,6.000,500.923,76.592,1.798,28.972,
194.870,193.560,0.094,11.722,6.000,500.923,76.576,1.797,28.956,
194.890,193.580,0.094,11.722,6.000,500.923,76.560,1.796,28.940,
194.910,193.600,0.094,11.722,6.000,500.923,76.560,1.796,28.940,
194.930,193.620,0.094,11.722,6.000,500.923,76.560,1.796,28.940,
194.950,193.640,0.094,11.722,6.000,500.923,76.568,1.797,28.944,
194.970,193.660,0.094,11.722,6.000,500.923,76.584,1.797,28.952,
194.990,193.680,0.094,11.722,6.000,500.923,76.600,1.798,28.960,
195.010,193.700,0.094,11.722,6.000,500.923,76.584,1.797,28.944,
195.030,193.720,0.094,11.722,6.000,500.923,76.568,1.796,28.928,
195.050,193.740,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.070,193.760,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.090,193.780,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.110,193.800,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.130,193.820,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.150,193.840,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.170,193.860,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.190,193.880,0.094,11.722,6.000,500.923,76.560,1.795,28.920,
195.210,193.900,0.094,11.722,6.000,500.923,76.560,1.796,28.928,
195.230,193.920,0.094,11.722,6.000,500.923,76.560,1.796,28.936,
195.250,193.940,0.094,11.722,6.000,500.923,76.560,1.796,28.940,
195.270,193.960,0.094,11.722,6.000,500.923,76.560,1.796,28.940,
195.290,193.980,0.094,11.722,6.000,500.923,76.560,1.796,28.940,
195.310,194.000,0.094,11.722,6.000,500.923,76.576,1.797,28.956,
195.330,194.020,0.094,11.722,6.000,500.923,76.592,1.798,28.972,
195.350,194.040,0.094,11.722,6.000,500.923,76.608,1.800,28.992,
195.370,194.060,0.094,11.722,6.000,500.923,76.624,1.801,29.016,
195.390,194.080,0.095,11.722,6.000,500.923,76.640,1.803,29.040,
195.410,194.100,0.095,11.722,6.000,500.923,76.624,1.803,29.048,
195.430,194.120,0.095,11.722,6.000,500.923,76.608,1.804,29.056,
195.450,194.140,0.095,11.722,6.000,500.923,76.600,1.804,29.056,
195.470,194.160,0.095,11.722,6.000,500.923,76.600,1.803,29.048,
195.490,194.180,0.095,11.722,6.000,500.923,76.600,1.803,29.040,
195.510,194.200,0.095,11.722,6.000,500.923,76.584,1.802,29.032,
195.530,194.220,0.095,11.722,6.000,500.923,76.568,1.802,29.024,
195.550,194.240,0.094,11.722,6.000,500.923,76.560,1.801,29.012,
195.570,194.260,0.094,11.722,6.000,500.923,76.560,1.800,28.996,
195.590,194.280,0.094,11.722,6.000,500.923,76.560,1.799,28.980,
195.610,194.300,0.094,11.722,6.000,500.923,76.560,1.798,28.972,
195.630,194.320,0.094,11.722,6.000,500.923,76.560,1.798,28.964,
195.650,194.340,0.094,11.722,6.000,500.923,76.576,1.798,28.968,
195.670,194.360,0.094,11.722,6.000,500.923,76.608,1.799,28.984,
195.690,194.380,0.094,11.722,6.000,500.923,76.640,1.800,29.000,
195.710,194.400,0.094,11.722,6.000,500.923,76.608,1.800,28.992,
195.730,194.420,0.094,11.722,6.000,500.923,76.576,1.799,28.984,
195.750,194.440,0.094,11.722,6.000,500.923,76.568,1.799,28.984,
195.770,194.460,0.094,11.722,6.000,500.923,76.584,1.800,28.992,
195.790,194.480,0.094,11.722,6.000,500.923,76.600,1.800,29.000,
195.810,194.500,0.094,11.722,6.000,500.923,76.600,1.801,29.008,
195.830,194.520,0.094,11.722,6.000,500.923,76.600,1.801,29.016,
195.850,194.540,0.094,11.722,6.000,500.923,76.592,1.801,29.016,
195.870,194.560,0.094,11.722,6.000,500.923,76.576,1.801,29.008,
195.890,194.580,0.094,11.722,6.000,500.923,76.560,1.800,29.000,
195.910,194.600,0.094,11.722,6.000,500.923,76.576,1.800,29.000,
195.930,194.620,0.094,11.722,6.000,500.923,76.592,1.800,29.000,
195.950,194.640,0.094,11.722,6.000,500.923,76.592,1.800,28.996,
195.970,194.660,0.094,11.722,6.000,500.923,76.576,1.799,28.988,
195.990,194.680,0.094,11.722,6.000,500.923,76.560,1.799,28.980,
196.010,194.700,0.094,11.719,6.000,500.800,76.528,1.796,28.940,
196.030,194.720,0.094,11.716,6.000,500.677,76.496,1.794,28.900,
196.050,194.740,0.093,11.714,6.000,500.615,76.488,1.780,28.676,
196.070,194.760,0.092,11.714,6.000,500.615,76.504,1.755,28.268,
196.090,194.780,0.091,11.714,6.000,500.615,76.520,1.729,27.860,
196.110,194.800,0.091,11.714,6.000,500.615,76.536,1.730,27.876,
196.130,194.820,0.091,11.714,6.000,500.615,76.552,1.731,27.892,
196.150,194.840,0.091,11.714,6.000,500.615,76.560,1.732,27.908,
196.170,194.860,0.091,11.714,6.000,500.615,76.560,1.733,27.924,
196.190,194.880,0.091,11.714,6.000,500.615,76.560,1.734,27.940,
196.210,194.900,0.091,11.717,6.000,500.738,76.576,1.736,27.964,
196.230,194.920,0.091,11.720,6.000,500.861,76.592,1.737,27.988,
196.250,194.940,0.091,11.722,6.000,500.923,76.600,1.738,28.008,
196.270,194.960,0.091,11.722,6.000,500.923,76.600,1.739,28.024,
196.290,194.980,0.091,11.722,6.000,500.923,76.600,1.740,28.040,
196.310,195.000,0.091,11.722,6.000,500.923,76.584,1.740,28.032,
196.330,195.020,0.091,11.722,6.000,500.923,76.568,1.739,28.024,
196.350,195.040,0.091,11.722,6.000,500.923,76.568,1.739,28.020,
196.370,195.060,0.091,11.722,6.000,500.923,76.584,1.739,28.020,
196.390,195.080,0.091,11.722,6.000,500.923,76.600,1.739,28.020,
196.410,195.100,0.091,11.722,6.000,500.923,76.584,1.739,28.020,
196.430,195.120,0.091,11.722,6.000,500.923,76.568,1.739,28.020,
196.450,195.140,0.092,11.722,6.000,500.923,76.576,1.752,28.228,
196.470,195.160,0.093,11.722,6.000,500.923,76.608,1.778,28.644,
196.490,195.180,0.095,11.722,6.000,500.923,76.640,1.804,29.060,
196.510,195.200,0.095,11.722,6.000,500.923,76.640,1.804,29.068,
196.530,195.220,0.095,11.722,6.000,500.923,76.640,1.805,29.076,
196.550,195.240,0.095,11.722,6.000,500.923,76.632,1.805,29.076,
196.570,195.260,0.095,11.722,6.000,500.923,76.616,1.804,29.068,
196.590,195.280,0.095,11.722,6.000,500.923,76.600,1.804,29.060,
196.610,195.300,0.095,11.724,6.000,501.046,76.616,1.804,29.068,
196.630,195.320,0.095,11.727,6.000,501.169,76.632,1.805,29.076,
196.650,195.340,0.095,11.727,6.000,501.169,76.624,1.804,29.068,
196.670,195.360,0.095,11.724,6.000,501.046,76.592,1.803,29.044,
196.690,195.380,0.094,11.722,6.000,500.923,76.560,1.801,29.020,
196.710,195.400,0.094,11.722,6.000,500.923,76.560,1.801,29.012,
196.730,195.420,0.094,11.722,6.000,500.923,76.560,1.800,29.004,
196.750,195.440,0.094,11.722,6.000,500.923,76.560,1.800,28.992,
196.770,195.460,0.094,11.722,6.000,500.923,76.560,1.799,28.976,
196.790,195.480,0.094,11.722,6.000,500.923,76.560,1.798,28.960,
196.810,195.500,0.094,11.719,6.000,500.800,76.544,1.797,28.944,
196.830,195.520,0.094,11.716,6.000,500.677,76.528,1.796,28.928,
196.850,195.540,0.094,11.714,6.000,500.615,76.520,1.795,28.916,
196.870,195.560,0.094,11.714,6.000,500.615,76.520,1.794,28.908,
196.890,195.580,0.094,11.714,6.000,500.615,76.520,1.794,28.900,
196.910,195.600,0.094,11.712,6.000,500.492,76.440,1.789,28.820,
196.930,195.620,0.093,11.709,6.000,500.369,76.360,1.784,28.740,
196.950,195.640,0.092,11.703,6.000,500.123,76.280,1.765,28.440,
196.970,195.660,0.091,11.694,6.000,499.754,76.200,1.733,27.920,
196.990,195.680,0.089,11.686,6.000,499.384,76.120,1.701,27.400,
197.010,195.700,0.088,11.674,5.800,498.892,75.992,1.689,27.208,
197.030,195.720,0.088,11.663,5.600,498.400,75.864,1.677,27.016,
197.050,195.740,0.087,11.650,5.500,497.846,75.736,1.664,26.804,
197.070,195.760,0.086,11.635,5.500,497.231,75.608,1.649,26.572,
197.090,195.780,0.085,11.621,5.500,496.615,75.480,1.635,26.340,
197.110,195.800,0.084,11.601,5.500,495.754,75.272,1.615,26.020,
197.130,195.820,0.083,11.580,5.500,494.892,75.064,1.595,25.700,
197.150,195.840,0.081,11.560,5.500,494.031,74.872,1.563,25.176,
197.170,195.860,0.078,11.540,5.500,493.169,74.696,1.518,24.448,
197.190,195.880,0.076,11.520,5.500,492.308,74.520,1.472,23.720,
197.210,195.900,0.075,11.494,5.500,491.200,74.328,1.451,23.376,
197.230,195.920,0.073,11.468,5.500,490.093,74.136,1.430,23.032,
197.250,195.940,0.071,11.442,5.500,488.985,73.952,1.396,22.493,
197.270,195.960,0.069,11.416,5.500,487.877,73.776,1.350,21.757,
197.290,195.980,0.067,11.390,5.500,486.770,73.600,1.305,21.021,
197.310,196.000,0.064,11.367,5.300,485.785,73.456,1.262,20.332,
197.330,196.020,0.062,11.344,5.100,484.800,73.312,1.219,19.644,
197.350,196.040,0.060,11.320,5.000,483.754,73.152,1.190,19.168,
197.370,196.060,0.059,11.294,5.000,482.646,72.976,1.173,18.904,
197.390,196.080,0.058,11.268,5.000,481.539,72.800,1.157,18.640,
197.410,196.100,0.056,11.242,5.000,480.431,72.608,1.116,17.976,
197.430,196.120,0.054,11.216,5.000,479.323,72.416,1.075,17.312,
197.450,196.140,0.052,11.189,5.000,478.154,72.232,1.035,16.668,
197.470,196.160,0.050,11.160,5.000,476.923,72.056,0.996,16.044,
197.490,196.180,0.048,11.131,5.000,475.693,71.880,0.957,15.420,
197.510,196.200,0.047,11.105,4.800,474.585,71.688,0.944,15.212,
197.530,196.220,0.046,11.079,4.600,473.477,71.496,0.931,15.004,
197.550,196.240,0.045,11.053,4.500,472.370,71.312,0.907,14.608,
197.570,196.260,0.043,11.028,4.500,471.262,71.136,0.871,14.024,
197.590,196.280,0.041,11.002,4.500,470.154,70.960,0.834,13.440,
197.610,196.300,0.040,10.973,4.500,468.923,70.784,0.824,13.280,
197.630,196.320,0.040,10.944,4.500,467.693,70.608,0.814,13.120,
197.650,196.340,0.039,10.917,4.500,466.523,70.432,0.793,12.772,
197.670,196.360,0.037,10.891,4.500,465.416,70.256,0.760,12.236,
197.690,196.380,0.035,10.865,4.500,464.308,70.080,0.726,11.700,
197.710,196.400,0.035,10.839,4.300,463.200,69.936,0.720,11.596,
197.730,196.420,0.035,10.813,4.100,462.093,69.792,0.713,11.492,
197.750,196.440,0.034,10.787,4.000,460.985,69.640,0.696,11.208,
197.770,196.460,0.032,10.761,4.000,459.877,69.480,0.667,10.744,
197.790,196.480,0.031,10.735,4.000,458.770,69.320,0.638,10.280,
197.810,196.500,0.030,10.712,4.000,457.785,69.160,0.635,10.232,
197.830,196.520,0.030,10.689,4.000,456.800,69.000,0.632,10.184,
197.850,196.540,0.030,10.665,4.000,455.754,68.848,0.630,10.148,
197.870,196.560,0.030,10.639,4.000,454.646,68.704,0.628,10.124,
197.890,196.580,0.030,10.613,4.000,453.539,68.560,0.627,10.100,
197.910,196.600,0.028,10.590,4.000,452.554,68.400,0.601,9.676,
197.930,196.620,0.027,10.567,4.000,451.569,68.240,0.574,9.252,
197.950,196.640,0.026,10.542,4.000,450.523,68.080,0.561,9.032,
197.970,196.660,0.026,10.516,4.000,449.416,67.920,0.560,9.016,
197.990,196.680,0.026,10.490,4.000,448.308,67.760,0.559,9.000,
198.010,196.700,0.026,10.464,4.000,447.200,67.584,0.556,8.960,
198.030,196.720,0.026,10.439,4.000,446.093,67.408,0.554,8.920,
198.050,196.740,0.026,10.414,4.000,445.046,67.240,0.552,8.896,
198.070,196.760,0.026,10.391,4.000,444.062,67.080,0.552,8.888,
198.090,196.780,0.026,10.368,4.000,443.077,66.920,0.551,8.880,
198.110,196.800,0.024,10.345,4.000,442.093,66.776,0.526,8.480,
198.130,196.820,0.023,10.322,4.000,441.108,66.632,0.502,8.080,
198.150,196.840,0.023,10.299,3.900,440.123,66.488,0.490,7.888,
198.170,196.860,0.023,10.276,3.700,439.139,66.344,0.491,7.904,
198.190,196.880,0.023,10.253,3.500,438.154,66.200,0.492,7.920,
198.210,196.900,0.023,10.230,3.500,437.169,66.056,0.493,7.936,
198.230,196.920,0.023,10.207,3.500,436.185,65.912,0.494,7.952,
198.250,196.940,0.023,10.184,3.500,435.200,65.776,0.495,7.980,
198.270,196.960,0.023,10.161,3.500,434.216,65.648,0.498,8.020,
198.290,196.980,0.023,10.138,3.500,433.231,65.520,0.500,8.060,
198.310,197.000,0.023,10.117,3.500,432.369,65.376,0.503,8.108,
198.330,197.020,0.023,10.097,3.500,431.508,65.232,0.506,8.156,
198.350,197.040,0.023,10.076,3.500,430.585,65.096,0.509,8.200,
198.370,197.060,0.023,10.053,3.500,429.600,64.968,0.511,8.240,
198.390,197.080,0.023,10.030,3.500,428.616,64.840,0.514,8.280,
198.410,197.100,0.023,10.009,3.500,427.754,64.696,0.517,8.328,
198.430,197.120,0.023,9.989,3.500,426.892,64.552,0.520,8.376,
198.450,197.140,0.023,9.968,3.500,425.969,64.416,0.523,8.424,
198.470,197.160,0.023,9.945,3.500,424.985,64.288,0.526,8.472,
198.490,197.180,0.023,9.922,3.500,424.000,64.160,0.529,8.520,
198.510,197.200,0.023,9.901,3.500,423.139,64.000,0.530,8.536,
198.530,197.220,0.023,9.881,3.500,422.277,63.840,0.531,8.552,
198.550,197.240,0.023,9.860,3.500,421.354,63.696,0.532,8.576,
198.570,197.260,0.024,9.837,3.500,420.369,63.568,0.534,8.608,
198.590,197.280,0.024,9.814,3.500,419.385,63.440,0.536,8.640,
198.610,197.300,0.024,9.793,3.500,418.523,63.312,0.539,8.680,
198.630,197.320,0.024,9.773,3.500,417.662,63.184,0.541,8.720,
198.650,197.340,0.024,9.755,3.500,416.862,63.072,0.544,8.772,
198.670,197.360,0.024,9.737,3.500,416.123,62.976,0.548,8.836,
198.690,197.380,0.024,9.720,3.500,415.385,62.880,0.552,8.900,
198.710,197.400,0.024,9.700,3.500,414.523,62.768,0.557,8.980,
198.730,197.420,0.024,9.680,3.500,413.662,62.656,0.562,9.060,
198.750,197.440,0.024,9.661,3.500,412.862,62.536,0.566,9.124,
198.770,197.460,0.025,9.644,3.500,412.123,62.408,0.569,9.172,
198.790,197.480,0.025,9.626,3.500,411.385,62.280,0.572,9.220,
198.810,197.500,0.025,9.606,3.500,410.523,62.136,0.575,9.260,
198.830,197.520,0.025,9.586,3.500,409.662,61.992,0.577,9.300,
198.850,197.540,0.025,9.566,3.500,408.800,61.856,0.580,9.340,
198.870,197.560,0.025,9.546,3.500,407.939,61.728,0.582,9.380,
198.890,197.580,0.025,9.526,3.500,407.077,61.600,0.585,9.420,
198.910,197.600,0.025,9.508,3.500,406.339,61.472,0.586,9.444,
198.930,197.620,0.025,9.491,3.500,405.600,61.344,0.588,9.468,
198.950,197.640,0.025,9.472,3.500,404.800,61.216,0.589,9.484,
198.970,197.660,0.025,9.452,3.500,403.939,61.088,0.589,9.492,
198.990,197.680,0.025,9.432,3.500,403.077,60.960,0.590,9.500,
199.010,197.700,0.025,9.412,3.500,402.216,60.848,0.592,9.540,
199.030,197.720,0.025,9.392,3.500,401.354,60.736,0.595,9.580,
199.050,197.740,0.025,9.373,3.500,400.554,60.624,0.597,9.620,
199.070,197.760,0.025,9.356,3.500,399.815,60.512,0.600,9.660,
199.090,197.780,0.025,9.338,3.500,399.077,60.400,0.602,9.700,
199.110,197.800,0.025,9.321,3.500,398.339,60.304,0.605,9.748,
199.130,197.820,0.025,9.304,3.500,397.600,60.208,0.608,9.796,
199.150,197.840,0.025,9.287,3.500,396.862,60.112,0.612,9.856,
199.170,197.860,0.026,9.269,3.500,396.123,60.016,0.616,9.928,
199.190,197.880,0.026,9.252,3.500,395.385,59.920,0.621,10.000,
199.210,197.900,0.026,9.235,3.500,394.646,59.792,0.624,10.048,
199.230,197.920,0.026,9.217,3.500,393.908,59.664,0.627,10.096,
199.250,197.940,0.026,9.200,3.500,393.169,59.544,0.629,10.140,
199.270,197.960,0.026,9.183,3.500,392.431,59.432,0.632,10.180,
199.290,197.980,0.026,9.166,3.500,391.692,59.320,0.634,10.220,
199.310,198.000,0.026,9.148,3.500,390.954,59.208,0.636,10.244,
199.330,198.020,0.026,9.131,3.500,390.216,59.096,0.637,10.268,
199.350,198.040,0.026,9.114,3.500,389.477,58.976,0.639,10.292,
199.370,198.060,0.026,9.096,3.500,388.739,58.848,0.640,10.316,
199.390,198.080,0.026,9.079,3.500,388.000,58.720,0.642,10.340,
199.410,198.100,0.026,9.062,3.500,387.262,58.608,0.643,10.356,
199.430,198.120,0.026,9.045,3.500,386.523,58.496,0.644,10.372,
199.450,198.140,0.026,9.027,3.500,385.785,58.384,0.645,10.392,
199.470,198.160,0.026,9.010,3.500,385.046,58.272,0.647,10.416,
199.490,198.180,0.026,8.993,3.500,384.308,58.160,0.648,10.440,
199.510,198.200,0.026,8.976,3.500,383.569,58.048,0.650,10.464,
199.530,198.220,0.026,8.958,3.500,382.831,57.936,0.651,10.488,
199.550,198.240,0.026,8.941,3.500,382.092,57.832,0.652,10.512,
199.570,198.260,0.026,8.924,3.500,381.354,57.736,0.654,10.536,
199.590,198.280,0.026,8.906,3.500,380.616,57.640,0.655,10.560,
199.610,198.300,0.026,8.889,3.500,379.877,57.544,0.657,10.592,
199.630,198.320,0.026,8.872,3.500,379.139,57.448,0.659,10.624,
199.650,198.340,0.026,8.856,3.500,378.462,57.352,0.662,10.660,
199.670,198.360,0.026,8.842,3.500,377.846,57.256,0.664,10.700,
199.690,198.380,0.026,8.827,3.500,377.231,57.160,0.667,10.740,
199.710,198.400,0.026,8.810,3.500,376.492,57.064,0.670,10.788,
199.730,198.420,0.026,8.793,3.500,375.754,56.968,0.673,10.836,
199.750,198.440,0.027,8.777,3.500,375.077,56.864,0.675,10.876,
199.770,198.460,0.027,8.762,3.500,374.462,56.752,0.677,10.908,
199.790,198.480,0.027,8.748,3.500,373.846,56.640,0.679,10.940,
199.810,198.500,0.027,8.731,3.500,373.108,56.512,0.680,10.948,
199.830,198.520,0.027,8.713,3.500,372.369,56.384,0.680,10.956,
199.850,198.540,0.026,8.696,3.500,371.631,56.256,0.680,10.952,
199.870,198.560,0.026,8.679,3.500,370.892,56.128,0.679,10.936,
199.890,198.580,0.026,8.662,3.500,370.154,56.000,0.678,10.920,
199.910,198.600,0.026,8.644,3.500,369.416,55.904,0.678,10.928,
199.930,198.620,0.026,8.627,3.500,368.677,55.808,0.679,10.936,
199.950,198.640,0.026,8.611,3.500,368.000,55.712,0.680,10.952,
199.970,198.660,0.026,8.597,3.500,367.385,55.616,0.681,10.976,
199.990,198.680,0.026,8.582,3.500,366.769,55.520,0.683,11.000,
200.010,198.700,0.026,8.562,3.500,365.908,55.376,0.682,10.984,
200.030,198.720,0.026,8.542,3.500,365.046,55.232,0.681,10.968,
200.050,198.740,0.026,8.525,3.500,364.308,55.128,0.681,10.972,
200.070,198.760,0.026,8.510,3.500,363.692,55.064,0.683,10.996,
200.090,198.780,0.026,8.496,3.500,363.077,55.000,0.684,11.020,
200.110,198.800,0.026,8.482,3.500,362.462,54.952,0.688,11.084,
200.130,198.820,0.026,8.467,3.500,361.846,54.904,0.692,11.148,
200.150,198.840,0.026,8.454,3.500,361.292,54.840,0.696,11.220,
200.170,198.860,0.027,8.443,3.500,360.800,54.760,0.701,11.300,
200.190,198.880,0.027,8.431,3.500,360.308,54.680,0.706,11.380,
200.210,198.900,0.027,8.420,3.500,359.815,54.600,0.711,11.452,
200.230,198.920,0.027,8.408,3.500,359.323,54.520,0.715,11.524,
200.250,198.940,0.027,8.395,3.500,358.769,54.440,0.720,11.592,
200.270,198.960,0.027,8.381,3.500,358.154,54.360,0.723,11.656,
200.290,198.980,0.027,8.366,3.500,357.539,54.280,0.727,11.720,
200.310,199.000,0.027,8.355,3.500,357.046,54.216,0.732,11.792,
200.330,199.020,0.027,8.343,3.500,356.554,54.152,0.736,11.864,
200.350,199.040,0.028,8.332,3.500,356.062,54.072,0.740,11.924,
200.370,199.060,0.028,8.320,3.500,355.569,53.976,0.743,11.972,
200.390,199.080,0.028,8.309,3.500,355.077,53.880,0.746,12.020,
200.410,199.100,0.028,8.294,3.500,354.462,53.768,0.748,12.044,
200.430,199.120,0.028,8.280,3.500,353.846,53.656,0.749,12.068,
200.450,199.140,0.028,8.267,3.500,353.292,53.560,0.751,12.092,
200.470,199.160,0.028,8.256,3.500,352.800,53.480,0.752,12.116,
200.490,199.180,0.028,8.244,3.500,352.308,53.400,0.754,12.140,
200.510,199.200,0.028,8.230,3.500,351.692,53.320,0.756,12.172,
200.530,199.220,0.028,8.215,3.500,351.077,53.240,0.758,12.204,
200.550,199.240,0.028,8.202,3.500,350.523,53.160,0.759,12.236,
200.570,199.260,0.028,8.191,3.500,350.031,53.080,0.761,12.268,
200.590,199.280,0.028,8.179,3.500,349.538,53.000,0.763,12.300,
200.610,199.300,0.028,8.168,3.500,349.046,52.936,0.765,12.332,
200.630,199.320,0.028,8.156,3.500,348.554,52.872,0.767,12.364,
200.650,199.340,0.028,8.145,3.500,348.062,52.808,0.770,12.400,
200.670,199.360,0.028,8.133,3.500,347.569,52.744,0.772,12.440,
200.690,199.380,0.028,8.122,3.500,347.077,52.680,0.775,12.480,
200.710,199.400,0.028,8.110,3.500,346.585,52.600,0.777,12.520,
200.730,199.420,0.028,8.099,3.500,346.092,52.520,0.780,12.560,
200.750,199.440,0.028,8.087,3.500,345.600,52.456,0.783,12.608,
200.770,199.460,0.028,8.076,3.500,345.108,52.408,0.786,12.664,
200.790,199.480,0.028,8.064,3.500,344.615,52.360,0.790,12.720,
200.810,199.500,0.028,8.050,3.500,344.000,52.184,0.787,12.680,
200.830,199.520,0.028,8.035,3.500,343.385,52.008,0.785,12.640,
200.850,199.540,0.028,8.012,3.500,342.401,51.728,0.773,12.460,
200.870,199.560,0.027,7.981,3.500,341.047,51.344,0.754,12.140,
200.890,199.580,0.026,7.949,3.500,339.693,50.960,0.734,11.820,
200.910,199.600,0.024,7.900,3.500,337.601,50.368,0.693,11.164,
200.930,199.620,0.023,7.851,3.500,335.509,49.776,0.652,10.508,
