Time,Graph Time,Power,Speed,Axle Torque,Tacho,Axle Speed,TqC,TE,Comments
180.760,179.460,0.048,12.250,3.000,523.507,80.080,0.874,14.088,
180.780,179.480,0.048,12.253,3.000,523.630,80.080,0.875,14.096,
180.800,179.500,0.048,12.254,3.000,523.692,80.080,0.876,14.108,
180.820,179.520,0.048,12.254,3.000,523.692,80.080,0.877,14.124,
180.840,179.540,0.048,12.254,3.000,523.692,80.080,0.878,14.140,
180.860,179.560,0.048,12.254,3.000,523.692,80.064,0.877,14.132,
180.880,179.580,0.048,12.254,3.000,523.692,80.048,0.877,14.124,
180.900,179.600,0.048,12.254,3.000,523.692,80.040,0.876,14.112,
180.920,179.620,0.048,12.254,3.000,523.692,80.040,0.875,14.096,
180.940,179.640,0.048,12.254,3.000,523.692,80.040,0.874,14.080,
180.960,179.660,0.048,12.252,3.000,523.569,80.024,0.873,14.064,
180.980,179.680,0.048,12.249,3.000,523.446,80.008,0.872,14.048,
181.000,179.700,0.048,12.247,3.000,523.384,79.992,0.871,14.028,
181.020,179.720,0.048,12.247,3.000,523.384,79.976,0.869,14.004,
181.040,179.740,0.048,12.247,3.000,523.384,79.960,0.868,13.980,
181.060,179.760,0.048,12.247,3.000,523.384,79.976,0.868,13.980,
181.080,179.780,0.048,12.247,3.000,523.384,79.992,0.868,13.980,
181.100,179.800,0.048,12.247,3.000,523.384,80.000,0.867,13.976,
181.120,179.820,0.048,12.247,3.000,523.384,80.000,0.867,13.968,
181.140,179.840,0.047,12.247,3.000,523.384,80.000,0.867,13.960,
181.160,179.860,0.048,12.247,3.000,523.384,80.016,0.867,13.976,
181.180,179.880,0.048,12.247,3.000,523.384,80.032,0.868,13.992,
181.200,179.900,0.048,12.247,3.000,523.384,80.040,0.869,14.008,
181.220,179.920,0.048,12.247,3.000,523.384,80.040,0.870,14.024,
181.240,179.940,0.048,12.247,3.000,523.384,80.040,0.871,14.040,
181.260,179.960,0.048,12.247,3.000,523.384,80.008,0.870,14.016,
181.280,179.980,0.048,12.247,3.000,523.384,79.976,0.868,13.992,
181.300,180.000,0.048,12.246,3.000,523.323,79.952,0.867,13.964,
181.320,180.020,0.047,12.243,3.000,523.200,79.936,0.865,13.932,
181.340,180.040,0.047,12.240,3.000,523.076,79.920,0.863,13.900,
181.360,180.060,0.047,12.240,3.000,523.076,79.936,0.862,13.892,
181.380,180.080,0.047,12.240,3.000,523.076,79.952,0.862,13.884,
181.400,180.100,0.047,12.240,3.000,523.076,79.968,0.862,13.888,
181.420,180.120,0.047,12.240,3.000,523.076,79.984,0.863,13.904,
181.440,180.140,0.047,12.240,3.000,523.076,80.000,0.864,13.920,
181.460,180.160,0.047,12.243,3.000,523.199,80.016,0.866,13.944,
181.480,180.180,0.048,12.246,3.000,523.322,80.032,0.867,13.968,
181.500,180.200,0.048,12.247,3.000,523.384,80.040,0.868,13.988,
181.520,180.220,0.048,12.247,3.000,523.384,80.040,0.869,14.004,
181.540,180.240,0.048,12.247,3.000,523.384,80.040,0.870,14.020,
181.560,180.260,0.048,12.247,3.000,523.384,80.040,0.871,14.028,
181.580,180.280,0.048,12.247,3.000,523.384,80.040,0.871,14.036,
181.600,180.300,0.048,12.247,3.000,523.384,80.040,0.872,14.044,
181.620,180.320,0.048,12.247,3.000,523.384,80.040,0.872,14.052,
181.640,180.340,0.048,12.247,3.000,523.384,80.040,0.873,14.060,
181.660,180.360,0.048,12.247,3.000,523.384,80.024,0.872,14.044,
181.680,180.380,0.048,12.247,3.000,523.384,80.008,0.871,14.028,
181.700,180.400,0.048,12.247,3.000,523.384,80.008,0.870,14.020,
181.720,180.420,0.048,12.247,3.000,523.384,80.024,0.870,14.020,
181.740,180.440,0.048,12.247,3.000,523.384,80.040,0.870,14.020,
181.760,180.460,0.048,12.247,3.000,523.384,80.040,0.871,14.028,
181.780,180.480,0.048,12.247,3.000,523.384,80.040,0.871,14.036,
181.800,180.500,0.048,12.247,3.000,523.384,80.040,0.871,14.040,
181.820,180.520,0.048,12.247,3.000,523.384,80.040,0.871,14.040,
181.840,180.540,0.048,12.247,3.000,523.384,80.040,0.871,14.040,
181.860,180.560,0.048,12.250,3.000,523.507,80.056,0.872,14.056,
181.880,180.580,0.048,12.253,3.000,523.630,80.072,0.873,14.072,
181.900,180.600,0.048,12.253,3.000,523.630,80.064,0.873,14.072,
181.920,180.620,0.048,12.250,3.000,523.507,80.032,0.872,14.056,
181.940,180.640,0.048,12.247,3.000,523.384,80.000,0.871,14.040,
181.960,180.660,0.048,12.247,3.000,523.384,80.016,0.871,14.040,
181.980,180.680,0.048,12.247,3.000,523.384,80.032,0.871,14.040,
182.000,180.700,0.048,12.247,3.000,523.384,80.016,0.870,14.020,
182.020,180.720,0.048,12.247,3.000,523.384,79.968,0.868,13.980,
182.040,180.740,0.047,12.247,3.000,523.384,79.920,0.865,13.940,
182.060,180.760,0.047,12.241,3.000,523.138,79.872,0.861,13.868,
182.080,180.780,0.047,12.236,3.000,522.892,79.824,0.856,13.796,
182.100,180.800,0.046,12.228,3.000,522.584,79.720,0.848,13.668,
182.120,180.820,0.046,12.220,3.000,522.215,79.560,0.837,13.484,
182.140,180.840,0.045,12.211,3.000,521.846,79.400,0.826,13.300,
182.160,180.860,0.044,12.191,3.000,520.985,79.160,0.804,12.948,
182.180,180.880,0.043,12.171,3.000,520.123,78.920,0.782,12.596,
182.200,180.900,0.040,12.146,2.900,519.077,78.648,0.744,11.981,
182.220,180.920,0.037,12.118,2.700,517.846,78.344,0.689,11.101,
182.240,180.940,0.034,12.089,2.500,516.616,78.040,0.634,10.221,
182.260,180.960,0.032,12.051,2.500,515.016,77.688,0.598,9.628,
182.280,180.980,0.030,12.014,2.500,513.416,77.336,0.561,9.036,
182.300,181.000,0.027,11.977,2.500,511.816,77.040,0.513,8.265,
182.320,181.020,0.024,11.939,2.500,510.216,76.800,0.454,7.313,
182.340,181.040,0.021,11.902,2.500,508.616,76.560,0.395,6.361,
182.360,181.060,0.018,11.864,2.300,507.016,76.320,0.338,5.449,
182.380,181.080,0.015,11.827,2.100,505.416,76.080,0.282,4.537,
182.400,181.100,0.012,11.788,2.000,503.754,75.784,0.223,3.601,
182.420,181.120,0.009,11.748,2.000,502.031,75.432,0.164,2.641,
182.440,181.140,0.005,11.707,2.000,500.308,75.080,0.104,1.681,
182.460,181.160,0.002,11.661,2.000,498.339,74.760,0.046,0.745,
182.480,181.180,-0.001,11.615,2.000,496.370,74.440,-0.012,-0.191,
182.500,181.200,-0.004,11.569,1.900,494.401,74.128,-0.069,-1.107,
182.520,181.220,-0.006,11.523,1.700,492.432,73.824,-0.124,-2.003,
182.540,181.240,-0.009,11.477,1.500,490.462,73.520,-0.180,-2.899,
182.560,181.260,-0.012,11.434,1.500,488.616,73.264,-0.230,-3.707,
182.580,181.280,-0.014,11.390,1.500,486.770,73.008,-0.280,-4.515,
182.600,181.300,-0.017,11.347,1.400,484.924,72.736,-0.329,-5.300,
182.620,181.320,-0.019,11.304,1.200,483.078,72.448,-0.376,-6.060,
182.640,181.340,-0.021,11.261,1.000,481.231,72.160,-0.423,-6.820,
182.660,181.360,-0.024,11.215,1.000,479.262,71.824,-0.470,-7.572,
182.680,181.380,-0.026,11.169,1.000,477.293,71.488,-0.517,-8.324,
182.700,181.400,-0.028,11.123,1.000,475.324,71.168,-0.562,-9.060,
182.720,181.420,-0.030,11.077,1.000,473.355,70.864,-0.607,-9.780,
182.740,181.440,-0.032,11.030,1.000,471.385,70.560,-0.652,-10.500,
182.760,181.460,-0.034,10.984,0.800,469.416,70.272,-0.693,-11.164,
182.780,181.480,-0.036,10.938,0.600,467.447,69.984,-0.734,-11.828,
182.800,181.500,-0.038,10.894,0.500,465.539,69.696,-0.774,-12.468,
182.820,181.520,-0.039,10.850,0.500,463.693,69.408,-0.812,-13.084,
182.840,181.540,-0.041,10.807,0.500,461.847,69.120,-0.850,-13.700,
182.860,181.560,-0.042,10.761,0.500,459.878,68.816,-0.862,-13.892,
182.880,181.580,-0.042,10.715,0.500,457.908,68.512,-0.874,-14.084,
182.900,181.600,-0.043,10.669,0.400,455.939,68.208,-0.898,-14.464,
182.920,181.620,-0.044,10.623,0.200,453.970,67.904,-0.933,-15.032,
182.940,181.640,-0.046,10.577,0.000,452.001,67.600,-0.968,-15.600,
182.960,181.660,-0.047,10.531,0.000,450.032,67.296,-1.003,-16.160,
182.980,181.680,-0.049,10.485,0.000,448.062,66.992,-1.038,-16.720,
183.000,181.700,-0.049,10.439,0.000,446.093,66.704,-1.059,-17.060,
183.020,181.720,-0.050,10.393,0.000,444.124,66.432,-1.066,-17.180,
183.040,181.740,-0.050,10.346,0.000,442.155,66.160,-1.074,-17.300,
183.060,181.760,-0.051,10.303,0.000,440.308,65.888,-1.103,-17.772,
183.080,181.780,-0.052,10.260,0.000,438.462,65.616,-1.132,-18.244,
183.100,181.800,-0.053,10.217,0.000,436.616,65.344,-1.148,-18.500,
183.120,181.820,-0.052,10.174,0.000,434.770,65.072,-1.151,-18.540,
183.140,181.840,-0.052,10.130,0.000,432.924,64.800,-1.153,-18.580,
183.160,181.860,-0.052,10.087,-0.200,431.078,64.512,-1.156,-18.620,
183.180,181.880,-0.052,10.044,-0.400,429.232,64.224,-1.158,-18.660,
183.200,181.900,-0.053,10.001,-0.500,427.385,63.928,-1.173,-18.904,
183.220,181.920,-0.054,9.958,-0.500,425.539,63.624,-1.201,-19.352,
183.240,181.940,-0.055,9.914,-0.500,423.693,63.320,-1.229,-19.800,
183.260,181.960,-0.054,9.871,-0.500,421.847,63.048,-1.230,-19.824,
183.280,181.980,-0.054,9.828,-0.500,420.001,62.776,-1.232,-19.848,
183.300,182.000,-0.054,9.785,-0.500,418.155,62.496,-1.233,-19.872,
183.320,182.020,-0.054,9.742,-0.500,416.308,62.208,-1.235,-19.896,
183.340,182.040,-0.054,9.698,-0.500,414.462,61.920,-1.236,-19.920,
183.360,182.060,-0.055,9.655,-0.500,412.616,61.648,-1.262,-20.336,
183.380,182.080,-0.055,9.612,-0.500,410.770,61.376,-1.288,-20.752,
183.400,182.100,-0.056,9.569,-0.500,408.924,61.104,-1.301,-20.960,
183.420,182.120,-0.055,9.526,-0.500,407.078,60.832,-1.301,-20.960,
183.440,182.140,-0.055,9.482,-0.500,405.232,60.560,-1.301,-20.960,
183.460,182.160,-0.055,9.442,-0.500,403.508,60.304,-1.299,-20.928,
183.480,182.180,-0.055,9.402,-0.500,401.785,60.048,-1.297,-20.896,
183.500,182.200,-0.054,9.360,-0.500,400.001,59.784,-1.295,-20.868,
183.520,182.220,-0.054,9.317,-0.500,398.155,59.512,-1.294,-20.844,
183.540,182.240,-0.054,9.274,-0.500,396.308,59.240,-1.292,-20.820,
183.560,182.260,-0.053,9.233,-0.500,394.585,59.000,-1.289,-20.772,
183.580,182.280,-0.053,9.193,-0.500,392.862,58.760,-1.286,-20.724,
183.600,182.300,-0.053,9.154,-0.500,391.201,58.512,-1.283,-20.672,
183.620,182.320,-0.052,9.117,-0.500,389.601,58.256,-1.280,-20.616,
183.640,182.340,-0.052,9.079,-0.500,388.001,58.000,-1.276,-20.560,
183.660,182.360,-0.051,9.039,-0.500,386.278,57.760,-1.272,-20.488,
183.680,182.380,-0.051,8.999,-0.500,384.555,57.520,-1.267,-20.416,
183.700,182.400,-0.051,8.960,-0.500,382.893,57.280,-1.263,-20.340,
183.720,182.420,-0.050,8.922,-0.500,381.293,57.040,-1.258,-20.260,
183.740,182.440,-0.050,8.885,-0.500,379.693,56.800,-1.253,-20.180,
183.760,182.460,-0.049,8.847,-0.500,378.093,56.560,-1.248,-20.108,
183.780,182.480,-0.049,8.810,-0.500,376.493,56.320,-1.244,-20.036,
183.800,182.500,-0.049,8.773,-0.500,374.893,56.072,-1.239,-19.968,
183.820,182.520,-0.048,8.735,-0.500,373.293,55.816,-1.235,-19.904,
183.840,182.540,-0.048,8.698,-0.500,371.693,55.560,-1.231,-19.840,
183.860,182.560,-0.048,8.660,-0.500,370.093,55.320,-1.228,-19.776,
183.880,182.580,-0.047,8.623,-0.500,368.493,55.080,-1.224,-19.712,
183.900,182.600,-0.047,8.584,-0.500,366.832,54.840,-1.220,-19.656,
183.920,182.620,-0.047,8.544,-0.500,365.108,54.600,-1.217,-19.608,
183.940,182.640,-0.046,8.503,-0.500,363.385,54.360,-1.214,-19.560,
183.960,182.660,-0.046,8.466,-0.500,361.785,54.088,-1.213,-19.536,
183.980,182.680,-0.046,8.428,-0.500,360.185,53.816,-1.211,-19.512,
184.000,182.700,-0.045,8.391,-0.500,358.585,53.568,-1.209,-19.476,
184.020,182.720,-0.045,8.353,-0.500,356.985,53.344,-1.206,-19.428,
184.040,182.740,-0.045,8.316,-0.500,355.385,53.120,-1.203,-19.380,
184.060,182.760,-0.044,8.281,-0.500,353.908,52.912,-1.198,-19.300,
184.080,182.780,-0.044,8.247,-0.500,352.431,52.704,-1.193,-19.220,
184.100,182.800,-0.044,8.211,-0.500,350.893,52.480,-1.188,-19.144,
184.120,182.820,-0.043,8.173,-0.500,349.293,52.240,-1.184,-19.072,
184.140,182.840,-0.043,8.136,-0.500,347.693,52.000,-1.179,-19.000,
184.160,182.860,-0.043,8.101,-0.500,346.216,51.808,-1.174,-18.912,
184.180,182.880,-0.042,8.067,-0.500,344.739,51.616,-1.168,-18.824,
184.200,182.900,-0.042,8.034,-0.500,343.324,51.416,-1.162,-18.728,
184.220,182.920,-0.041,8.002,-0.500,341.970,51.208,-1.156,-18.624,
184.240,182.940,-0.041,7.970,-0.500,340.616,51.000,-1.150,-18.520,
184.260,182.960,-0.041,7.939,-0.500,339.262,50.808,-1.142,-18.400,
184.280,182.980,-0.040,7.907,-0.500,337.908,50.616,-1.135,-18.280,
184.300,183.000,-0.040,7.874,-0.500,336.493,50.392,-1.129,-18.192,
184.320,183.020,-0.039,7.839,-0.500,335.016,50.136,-1.126,-18.136,
184.340,183.040,-0.039,7.805,-0.500,333.539,49.880,-1.122,-18.080,
184.360,183.060,-0.039,7.773,-0.500,332.185,49.672,-1.118,-18.008,
184.380,183.080,-0.039,7.741,-0.500,330.831,49.464,-1.113,-17.936,
184.400,183.100,-0.038,7.710,-0.500,329.477,49.264,-1.109,-17.860,
184.420,183.120,-0.038,7.678,-0.500,328.124,49.072,-1.104,-17.780,
184.440,183.140,-0.038,7.646,-0.500,326.770,48.880,-1.099,-17.700,
184.460,183.160,-0.036,7.615,-0.500,325.416,48.704,-1.068,-17.204,
184.480,183.180,-0.035,7.583,-0.500,324.062,48.528,-1.037,-16.708,
184.500,183.200,-0.034,7.551,-0.500,322.708,48.336,-1.019,-16.416,
184.520,183.220,-0.034,7.520,-0.500,321.354,48.128,-1.013,-16.328,
184.540,183.240,-0.034,7.488,-0.500,320.001,47.920,-1.008,-16.240,
184.560,183.260,-0.034,7.456,-0.500,318.647,47.696,-1.005,-16.184,
184.580,183.280,-0.033,7.425,-0.500,317.293,47.472,-1.001,-16.128,
184.600,183.300,-0.033,7.393,-0.500,315.939,47.264,-0.997,-16.068,
184.620,183.320,-0.033,7.361,-0.500,314.585,47.072,-0.993,-16.004,
184.640,183.340,-0.032,7.330,-0.500,313.231,46.880,-0.989,-15.940,
184.660,183.360,-0.032,7.301,-0.500,312.000,46.704,-0.984,-15.860,
184.680,183.380,-0.032,7.272,-0.500,310.770,46.528,-0.979,-15.780,
184.700,183.400,-0.032,7.242,-0.500,309.477,46.336,-0.976,-15.716,
184.720,183.420,-0.031,7.210,-0.500,308.124,46.128,-0.973,-15.668,
184.740,183.440,-0.031,7.178,-0.500,306.770,45.920,-0.970,-15.620,
184.760,183.460,-0.031,7.150,-0.500,305.539,45.712,-0.966,-15.564,
184.780,183.480,-0.031,7.121,-0.500,304.308,45.504,-0.963,-15.508,
184.800,183.500,-0.030,7.092,-0.500,303.077,45.320,-0.958,-15.440,
184.820,183.520,-0.030,7.063,-0.500,301.847,45.160,-0.953,-15.360,
184.840,183.540,-0.030,7.034,-0.500,300.616,45.000,-0.948,-15.280,
184.860,183.560,-0.030,7.006,-0.500,299.385,44.824,-0.943,-15.200,
184.880,183.580,-0.029,6.977,-0.500,298.154,44.648,-0.939,-15.120,
184.900,183.600,-0.029,6.948,-0.500,296.924,44.464,-0.922,-14.848,
184.920,183.620,-0.028,6.919,-0.500,295.693,44.272,-0.893,-14.384,
184.940,183.640,-0.027,6.890,-0.500,294.462,44.080,-0.864,-13.920,
184.960,183.660,-0.026,6.862,-0.500,293.231,43.904,-0.860,-13.856,
184.980,183.680,-0.026,6.833,-0.500,292.001,43.728,-0.856,-13.792,
185.000,183.700,-0.026,6.805,-0.500,290.831,43.552,-0.852,-13.724,
185.020,183.720,-0.026,6.780,-0.500,289.724,43.376,-0.847,-13.652,
185.040,183.740,-0.025,6.754,-0.500,288.616,43.200,-0.843,-13.580,
185.060,183.760,-0.025,6.725,-0.500,287.385,43.040,-0.839,-13.516,
185.080,183.780,-0.025,6.696,-0.500,286.154,42.880,-0.835,-13.452,
185.100,183.800,-0.025,6.669,-0.500,284.985,42.704,-0.831,-13.392,
185.120,183.820,-0.025,6.643,-0.500,283.877,42.512,-0.828,-13.336,
185.140,183.840,-0.024,6.617,-0.500,282.770,42.320,-0.824,-13.280,
185.160,183.860,-0.024,6.588,-0.300,281.539,42.144,-0.821,-13.232,
185.180,183.880,-0.024,6.559,-0.100,280.308,41.968,-0.818,-13.184,
185.200,183.900,-0.024,6.532,0.000,279.139,41.800,-0.815,-13.128,
185.220,183.920,-0.024,6.506,0.000,278.031,41.640,-0.811,-13.064,
185.240,183.940,-0.023,6.480,0.000,276.924,41.480,-0.807,-13.000,
185.260,183.960,-0.023,6.454,0.000,275.816,41.320,-0.802,-12.928,
185.280,183.980,-0.023,6.428,0.000,274.708,41.160,-0.798,-12.856,
185.300,184.000,-0.023,6.401,0.000,273.539,40.968,-0.795,-12.816,
185.320,184.020,-0.023,6.372,0.000,272.308,40.744,-0.795,-12.808,
185.340,184.040,-0.023,6.343,0.000,271.077,40.520,-0.795,-12.800,
185.360,184.060,-0.022,6.317,0.000,269.970,40.360,-0.794,-12.784,
185.380,184.080,-0.022,6.291,0.000,268.862,40.200,-0.793,-12.768,
185.400,184.100,-0.022,6.265,0.000,267.754,40.048,-0.790,-12.728,
185.420,184.120,-0.022,6.240,0.000,266.647,39.904,-0.786,-12.664,
185.440,184.140,-0.022,6.214,0.000,265.539,39.760,-0.782,-12.600,
185.460,184.160,-0.022,6.188,0.000,264.431,39.616,-0.778,-12.536,
185.480,184.180,-0.021,6.162,0.000,263.324,39.472,-0.774,-12.472,
185.500,184.200,-0.021,6.137,0.000,262.277,39.328,-0.770,-12.400,
185.520,184.220,-0.021,6.114,0.000,261.293,39.184,-0.765,-12.320,
185.540,184.240,-0.021,6.091,0.000,260.308,39.040,-0.760,-12.240,
185.560,184.260,-0.021,6.068,0.000,259.323,38.880,-0.755,-12.168,
185.580,184.280,-0.020,6.045,0.000,258.339,38.720,-0.751,-12.096,
185.600,184.300,-0.020,6.022,0.000,257.354,38.560,-0.747,-12.032,
185.620,184.320,-0.020,5.999,0.000,256.370,38.400,-0.743,-11.976,
185.640,184.340,-0.020,5.976,0.000,255.385,38.240,-0.740,-11.920,
185.660,184.360,-0.020,5.950,0.000,254.277,38.096,-0.736,-11.864,
185.680,184.380,-0.019,5.924,0.000,253.170,37.952,-0.733,-11.808,
185.700,184.400,-0.019,5.900,0.000,252.123,37.792,-0.730,-11.760,
185.720,184.420,-0.019,5.877,0.000,251.139,37.616,-0.727,-11.720,
185.740,184.440,-0.019,5.854,0.000,250.154,37.440,-0.725,-11.680,
185.760,184.460,-0.019,5.828,0.000,249.047,37.280,-0.723,-11.648,
185.780,184.480,-0.019,5.802,0.000,247.939,37.120,-0.721,-11.616,
185.800,184.500,-0.019,5.777,0.000,246.893,36.960,-0.719,-11.584,
185.820,184.520,-0.018,5.754,0.000,245.908,36.800,-0.717,-11.552,
185.840,184.540,-0.018,5.731,0.000,244.923,36.640,-0.715,-11.520,
185.860,184.560,-0.018,5.708,0.000,243.939,36.496,-0.713,-11.480,
185.880,184.580,-0.018,5.685,0.000,242.954,36.352,-0.710,-11.440,
185.900,184.600,-0.018,5.662,0.000,241.970,36.208,-0.708,-11.400,
185.920,184.620,-0.018,5.639,0.000,240.985,36.064,-0.705,-11.360,
185.940,184.640,-0.018,5.616,0.000,240.000,35.920,-0.703,-11.320,
185.960,184.660,-0.017,5.593,0.000,239.016,35.808,-0.699,-11.256,
185.980,184.680,-0.017,5.570,0.000,238.031,35.696,-0.695,-11.192,
186.000,184.700,-0.017,5.548,0.000,237.108,35.568,-0.678,-10.924,
186.020,184.720,-0.016,5.528,0.000,236.246,35.424,-0.649,-10.452,
186.040,184.740,-0.015,5.508,0.000,235.385,35.280,-0.619,-9.980,
186.060,184.760,-0.015,5.488,0.000,234.523,35.136,-0.616,-9.932,
186.080,184.780,-0.015,5.468,0.000,233.662,34.992,-0.614,-9.884,
186.100,184.800,-0.015,5.446,0.000,232.739,34.848,-0.611,-9.836,
186.120,184.820,-0.015,5.423,0.000,231.754,34.704,-0.608,-9.788,
186.140,184.840,-0.015,5.400,0.000,230.770,34.560,-0.605,-9.740,
186.160,184.860,-0.014,5.380,0.000,229.908,34.432,-0.602,-9.700,
186.180,184.880,-0.014,5.360,0.000,229.046,34.304,-0.600,-9.660,
186.200,184.900,-0.014,5.338,0.000,228.123,34.168,-0.597,-9.616,
186.220,184.920,-0.014,5.315,0.000,227.139,34.024,-0.594,-9.568,
186.240,184.940,-0.014,5.292,0.000,226.154,33.880,-0.591,-9.520,
186.260,184.960,-0.014,5.272,0.000,225.293,33.768,-0.587,-9.464,
186.280,184.980,-0.014,5.252,0.000,224.431,33.656,-0.584,-9.408,
186.300,185.000,-0.014,5.232,0.000,223.570,33.536,-0.580,-9.352,
186.320,185.020,-0.013,5.211,0.000,222.708,33.408,-0.577,-9.296,
186.340,185.040,-0.013,5.191,0.000,221.846,33.280,-0.574,-9.240,
186.360,185.060,-0.013,5.171,0.000,220.985,33.136,-0.572,-9.208,
186.380,185.080,-0.013,5.151,0.000,220.123,32.992,-0.570,-9.176,
186.400,185.100,-0.013,5.131,0.000,219.262,32.864,-0.567,-9.132,
186.420,185.120,-0.013,5.111,0.000,218.400,32.752,-0.563,-9.076,
186.440,185.140,-0.013,5.090,0.000,217.539,32.640,-0.560,-9.020,
186.460,185.160,-0.013,5.070,0.000,216.677,32.512,-0.557,-8.972,
186.480,185.180,-0.013,5.050,0.000,215.816,32.384,-0.554,-8.924,
186.500,185.200,-0.012,5.031,0.000,215.016,32.264,-0.551,-8.872,
186.520,185.220,-0.012,5.014,0.000,214.277,32.152,-0.547,-8.816,
186.540,185.240,-0.012,4.997,0.000,213.539,32.040,-0.544,-8.760,
186.560,185.260,-0.012,4.980,0.000,212.800,31.944,-0.539,-8.688,
186.580,185.280,-0.012,4.962,0.000,212.062,31.848,-0.535,-8.616,
186.600,185.300,-0.012,4.945,0.000,211.323,31.736,-0.531,-8.548,
186.620,185.320,-0.012,4.928,0.000,210.585,31.608,-0.527,-8.484,
186.640,185.340,-0.011,4.910,0.000,209.846,31.480,-0.523,-8.420,
186.660,185.360,-0.011,4.890,0.000,208.985,31.352,-0.521,-8.388,
186.680,185.380,-0.011,4.870,0.000,208.123,31.224,-0.519,-8.356,
186.700,185.400,-0.011,4.851,0.000,207.323,31.104,-0.516,-8.312,
186.720,185.420,-0.011,4.834,0.000,206.585,30.992,-0.512,-8.256,
186.740,185.440,-0.011,4.817,0.000,205.846,30.880,-0.509,-8.200,
186.760,185.460,-0.011,4.797,0.000,204.985,30.752,-0.508,-8.184,
186.780,185.480,-0.011,4.776,0.000,204.123,30.624,-0.507,-8.168,
186.800,185.500,-0.011,4.758,0.000,203.323,30.504,-0.505,-8.136,
186.820,185.520,-0.011,4.740,0.000,202.585,30.392,-0.502,-8.088,
186.840,185.540,-0.011,4.723,0.000,201.846,30.280,-0.499,-8.040,
186.860,185.560,-0.010,4.706,0.000,201.108,30.168,-0.497,-8.008,
186.880,185.580,-0.010,4.689,0.000,200.370,30.056,-0.495,-7.976,
186.900,185.600,-0.010,4.671,0.000,199.631,29.944,-0.493,-7.936,
186.920,185.620,-0.010,4.654,0.000,198.893,29.832,-0.490,-7.888,
186.940,185.640,-0.010,4.637,0.000,198.154,29.720,-0.487,-7.840,
186.960,185.660,-0.010,4.620,0.000,197.416,29.608,-0.485,-7.808,
186.980,185.680,-0.010,4.602,0.000,196.677,29.496,-0.483,-7.776,
187.000,185.700,-0.010,4.586,0.000,196.000,29.400,-0.468,-7.532,
187.020,185.720,-0.009,4.572,0.000,195.385,29.320,-0.439,-7.076,
187.040,185.740,-0.008,4.558,0.000,194.769,29.240,-0.411,-6.620,
187.060,185.760,-0.008,4.543,0.000,194.154,29.176,-0.405,-6.532,
187.080,185.780,-0.008,4.529,0.000,193.539,29.112,-0.400,-6.444,
187.100,185.800,-0.008,4.520,0.000,193.169,29.144,-0.389,-6.260,
187.120,185.820,-0.008,4.517,0.000,193.046,29.272,-0.371,-5.980,
187.140,185.840,-0.007,4.514,0.000,192.923,29.400,-0.354,-5.700,
